2025-04-09 00:00:00,DL,12,1156,-20.0,-6.0,-3.0,5.0,28.0,554.0
2025-04-09 00:00:00,UA,0,53,-16.0,-8.0,-6.0,-2.0,4.0,97.0
2025-04-09 00:00:00,UA,7,1366,-18.0,-8.0,-6.0,-3.0,3.0,633.0
2025-04-09 00:00:00,UA,10,896,-17.0,-7.0,-4.0,-1.0,12.0,519.0
2025-04-09 00:00:00,UA,17,934,-17.0,-6.0,-3.0,2.0,18.0,320.0
2025-04-09 00:00:00,UA,18,937,-22.0,-7.0,-4.0,3.0,26.0,280.0
2025-04-09 00:00:00,UA,19,947,-25.0,-7.0,-3.0,4.0,23.0,279.0
2025-04-09 00:00:00,WN,5,1060,-15.0,-5.0,-4.0,-2.0,1.0,277.0
2025-04-09 00:00:00,WN,8,1790,-14.0,-5.0,-3.0,0.0,10.0,249.0
2025-04-09 00:00:00,WN,9,1531,-14.0,-5.0,-2.0,2.0,12.0,178.0
2025-04-09 00:00:00,WN,13,1712,-14.0,-4.0,0.0,8.0,24.0,362.0
2025-04-09 00:00:00,WN,14,1548,-13.0,-4.0,0.0,10.0,27.0,240.0
2025-04-09 00:00:00,WN,20,1381,-24.0,-5.0,-1.0,11.0,38.0,215.0
2025-04-09 00:00:00,WN,22,212,-14.0,-4.0,-1.0,9.0,26.0,77.0
2025-04-16 00:00:00,AA,6,1329,-22.0,-7.0,-5.0,-2.0,16.0,1579.0
2025-04-16 00:00:00,AA,12,1015,-13.0,-5.0,-2.0,9.0,37.0,1104.0
2025-04-16 00:00:00,AA,15,979,-17.0,-5.0,-1.0,16.0,59.0,2310.0
2025-04-16 00:00:00,AA,18,1167,-19.0,-4.0,0.0,16.0,50.0,1368.0
2025-04-16 00:00:00,AA,22,752,-21.0,-6.0,-2.0,8.0,35.0,713.0
2025-04-16 00:00:00,DL,7,1672,-20.0,-7.0,-5.0,-1.0,7.0,819.0
2025-04-16 00:00:00,DL,16,938,-23.0,-6.0,-3.0,6.0,27.0,272.0
2025-04-16 00:00:00,DL,21,657,-17.0,-6.0,-3.0,3.0,25.0,874.0
2025-04-16 00:00:00,UA,1,10,-7.0,-6.0,-1.0,22.0,48.0,69.0
2025-04-16 00:00:00,UA,7,1356,-18.0,-8.0,-5.0,-2.0,8.0,389.0
2025-04-16 00:00:00,UA,9,977,-21.0,-7.0,-4.0,2.0,35.0,433.0
2025-04-16 00:00:00,UA,12,823,-15.0,-6.0,-3.0,4.0,45.0,1242.0
2025-04-16 00:00:00,UA,19,948,-24.0,-5.0,-1.0,20.0,83.0,609.0
2025-04-16 00:00:00,UA,23,244,-18.0,-8.0,-4.0,3.0,20.0,542.0
2025-04-16 00:00:00,WN,6,2004,-15.0,-5.0,-4.0,-1.0,2.0,470.0
2025-04-16 00:00:00,WN,11,1593,-15.0,-4.0,-1.0,7.0,27.0,518.0
2025-04-16 00:00:00,WN,12,1578,-14.0,-4.0,-1.0,8.0,29.0,421.0
2025-04-16 00:00:00,WN,13,1715,-13.0,-4.0,0.0,10.0,35.0,297.0
2025-04-16 00:00:00,WN,16,1604,-15.0,-4.0,1.0,14.0,43.0,332.0
2025-04-16 00:00:00,WN,20,1381,-16.0,-5.0,0.0,16.0,51.0,304.0
2025-04-23 00:00:00,AA,0,59,-12.0,-6.0,-3.0,6.0,39.0,77.0
2025-04-23 00:00:00,AA,1,7,-13.0,-9.0,-6.0,-3.0,11.0,11.0
2025-04-23 00:00:00,AA,15,981,-16.0,-5.0,-1.0,17.0,67.0,1183.0
2025-04-23 00:00:00,DL,9,976,-17.0,-7.0,-4.0,0.0,13.0,696.0
2025-04-23 00:00:00,DL,15,1325,-19.0,-6.0,-2.0,5.0,26.0,531.0
2025-04-23 00:00:00,UA,0,53,-16.0,-7.0,-4.0,7.0,29.0,133.0
2025-04-23 00:00:00,UA,8,1113,-16.0,-7.0,-5.0,-1.0,12.0,212.0
2025-04-23 00:00:00,UA,13,866,-16.0,-6.0,-2.0,8.0,31.0,1349.0
2025-04-23 00:00:00,UA,15,678,-15.0,-5.0,-2.0,17.0,76.0,504.0
2025-04-23 00:00:00,UA,16,953,-20.0,-6.0,-2.0,14.0,72.0,511.0
2025-04-23 00:00:00,UA,19,938,-20.0,-4.0,3.0,28.0,85.0,809.0
2025-04-23 00:00:00,WN,6,2010,-15.0,-5.0,-3.0,-1.0,4.0,206.0
2025-04-23 00:00:00,WN,9,1518,-11.0,-4.0,-1.0,5.0,19.0,528.0
2025-04-23 00:00:00,WN,10,1698,-13.0,-4.0,-1.0,6.0,23.0,261.0
2025-04-23 00:00:00,WN,11,1593,-13.0,-3.0,0.0,10.0,33.0,364.0
2025-04-23 00:00:00,WN,12,1580,-15.0,-3.0,0.0,10.0,29.0,280.0
2025-04-23 00:00:00,WN,13,1706,-13.0,-2.0,2.0,15.0,39.0,268.0
2025-04-23 00:00:00,WN,15,1582,-12.0,-3.0,4.0,21.0,54.0,338.0
2025-04-30 00:00:00,AA,6,180,-17.0,-8.0,-6.0,-4.0,1.0,168.0
2025-04-30 00:00:00,AA,7,203,-13.0,-7.0,-5.0,-1.0,6.0,175.0
2025-04-30 00:00:00,AA,8,183,-14.0,-7.0,-4.0,-1.0,12.0,292.0
2025-04-30 00:00:00,AA,9,111,-11.0,-5.0,-2.0,8.0,48.0,583.0
2025-04-30 00:00:00,AA,10,124,-12.0,-6.0,-2.0,13.0,218.0,827.0
2025-04-30 00:00:00,AA,13,122,-13.0,-4.0,0.0,14.0,64.0,1468.0
2025-04-30 00:00:00,AA,15,116,-11.0,-4.0,-1.0,32.0,164.0,796.0
2025-04-30 00:00:00,AA,21,77,-14.0,-4.0,0.0,25.0,105.0,515.0
2025-04-30 00:00:00,DL,1,2,18.0,18.0,18.0,31.0,31.0,31.0
2025-04-30 00:00:00,DL,5,76,-17.0,-10.0,-7.0,-4.0,-1.0,1142.0
2025-04-30 00:00:00,DL,7,234,-16.0,-8.0,-6.0,-2.0,4.0,198.0
2025-04-30 00:00:00,DL,8,192,-19.0,-8.0,-5.0,-3.0,1.0,370.0
2025-04-30 00:00:00,DL,11,210,-17.0,-7.0,-5.0,0.0,12.0,584.0
2025-04-30 00:00:00,DL,12,181,-16.0,-7.0,-4.0,1.0,12.0,800.0
2025-04-30 00:00:00,DL,13,152,-17.0,-7.0,-4.0,1.0,22.0,375.0
2025-04-30 00:00:00,DL,16,129,-15.0,-6.0,-3.0,5.0,29.0,288.0
2025-04-30 00:00:00,DL,20,98,-21.0,-6.0,-2.0,13.0,55.0,124.0
2025-04-30 00:00:00,DL,21,82,-11.0,-6.0,-3.0,7.0,44.0,200.0
2025-04-30 00:00:00,UA,15,97,-14.0,-7.0,-2.0,16.0,49.0,383.0
2025-04-30 00:00:00,UA,17,132,-16.0,-4.0,-1.0,18.0,94.0,228.0
2025-04-30 00:00:00,UA,19,134,-17.0,-4.0,4.0,45.0,103.0,332.0
2025-04-30 00:00:00,UA,20,79,-12.0,-3.0,9.0,39.0,119.0,453.0
2025-04-30 00:00:00,WN,11,212,-11.0,-3.0,1.0,12.0,42.0,640.0
2025-04-30 00:00:00,WN,16,215,-9.0,-2.0,6.0,29.0,90.0,442.0
2025-04-30 00:00:00,WN,17,239,-13.0,-1.0,7.0,30.0,113.0,305.0
2025-04-30 00:00:00,WN,19,238,-12.0,-2.0,7.0,32.0,101.0,267.0
2025-04-30 00:00:00,WN,21,86,-10.0,0.0,17.0,41.0,102.0,270.0
